"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
155000,140,2,0,1,0,0,1,11.382,11.56,30.745,8.36,0.285395657052212,8.44245372150888,0.174300832498915,0.150595455198899,5.98582123534899
55000,93,4,0,1,0,0,0,7.91,16.88,11.588,18.19,0.510063143227358,0.494421944096654,1.66505752506667,0.5415610139041,0.288898445168235
375000,183,4,1,2,0,0,1,22.151,32.58,61.515,5.41,0.49981610717195,0.575517301121702,0.677663472563798,0.735113765561526,0.0602208926053487
350000,165,4,1,2,0,0,1,20.701,26.42,58.668,5.61,0.467713123478695,0.35583779118134,0.869578303125082,0.759522383561615,0.303602897126736
285000,200,4,1,2,1,1,1,16.291,24.18,50.519,6.15,0.934277840547766,0.523161769353421,0.863434569054642,0.56496323217212,0.156657296415549
150000,80,3,0,2,1,0,0,11.382,11.56,30.745,8.36,0.279545138566807,8.44700249080043,0.174731332164185,0.155618424647043,5.99588980700578
180000,140,4,1,2,0,0,0,20.222,33.16,59.038,5.63,0.818735007712421,0.486154865696044,0.465050453115017,0.357164755264444,0.110899188912
164900,91,3,0,1,1,0,0,19.435,32.04,56.286,8.14,0.363165406425599,0.204193601700698,1.01411283640018,0.911708905241519,0.446872630250661
292000,221,3,0,3,1,1,1,12.689,4.35,46.327,4.25,1.05883207733501,2.21526689635401,1.3082735576721,1.01877631938804,0.688651855046347
155000,78,2,1,1,1,0,1,11.318,21.04,29.392,17.51,1.09339569287933,0.880165418759446,1.47223033144166,0.964978298729474,0.59440578511442
105000,108,3,0,1,0,0,0,11.933,22.93,34.99,13.3,0.516665017519655,0.745666712486084,1.27331798383953,0.396318259201856,0.0516276415780578
190000,102,3,1,2,1,0,0,12.029,16.62,32.956,7.54,0.564996470706614,0.854632672202248,0.991569318216664,0.0496264485887975,0.875805432118467
155000,76,2,1,1,0,0,0,9.346,11.2,24.26,9.64,0.797815572728948,1.89973145844843,2.0602723830491,0.09457668122393,0.0379085790911047
85000,90,3,0,1,0,0,0,7.91,16.88,11.588,18.19,0.525959790446574,0.498409024207917,1.6756357420602,0.548269298712837,0.271851425097839
96000,94,3,0,1,0,0,1,12.942,21.16,37.636,12.27,1.25003067746169,1.7645202246802,1.2774514312118,1.59808454356573,0.136300157885957
220000,198,4,0,2,1,0,1,9.424,15.75,15.324,17.89,4.00268762058862,4.53406534098637,0.492783617025447,0.467546198645741,2.12691777325581
95000,68,2,0,1,1,0,0,7.893,13.26,21.595,23.93,0.707209527364785,0.41972854845823,0.908277004761527,0.405378634273134,0.0450470313049856
92500,77,3,0,1,1,1,0,11.048,12.51,32.011,9.31,1.40690017629775,0.722869968041881,0.495557108029836,0.619255112442805,0.906605989794731
92500,77,3,0,1,1,1,0,13.122,25.82,26.118,7.69,1.66332539173624,1.14672871665062,0.797918088159042,1.02272524724584,0.743599451002047
105000,80,3,1,1,0,0,0,12.475,28.3,26.629,6.43,0.436535684263497,0.846657154173921,1.38896489515191,0.304044710685429,0.0642577529728959
450000,190,3,1,2,1,0,1,13.134,14.6,38.442,11.56,1.87519577651033,7.75404920337433,1.93245748908925,0.172161821179232,5.48911088275757
70000,57,2,0,1,0,0,0,16.291,24.18,50.519,6.15,0.859768603357729,0.39397909952942,0.802823148693008,0.468124717124909,0.0205359265259464
199000,98,4,1,2,1,1,0,17.807,15.49,54.571,2.26,0.914028184012871,1.70269808047964,1.47511803684327,0.532747656493901,0.539370990566365
110000,76,2,1,1,0,0,0,8.354,12.63,14.728,10.55,0.598960723939353,2.1226531322862,2.1988966933008,0.23879436711912,0.107094428522755
79900,60,3,0,1,1,0,0,7.91,16.88,11.588,18.19,0.655774186895087,0.614609327326222,1.80145004970419,0.489962664087407,0.142065035692522
250000,135,4,1,2,0,0,1,16.291,24.18,50.519,6.15,0.851641645741628,0.449601663948988,0.659031244948816,0.415499771636862,0.029125418417472
195000,105,3,0,2,1,0,0,20.701,26.42,58.668,5.61,0.566204568873119,0.505255016124211,0.709858771745581,0.618301460124774,0.14387757149336
135000,95,2,1,1,1,0,1,12.029,16.62,32.956,7.54,0.841723487344901,0.998774882167726,0.721023079709283,0.105114938596009,1.14996924811064
185000,80,2,1,1,0,0,1,11.048,12.51,32.011,9.31,1.44108850869768,0.688467834916296,0.358846631291127,0.548685868522458,0.773354583473022
150000,108,3,0,2,0,0,0,11.772,20.46,28.909,8.86,0.332303670772649,0.844646612930885,1.39825045762502,0.198664316636618,0.0196882308893761
216000,88,2,1,2,1,0,0,22.151,32.58,61.515,5.41,0.558465408129695,0.509690001023912,0.69893690940655,0.621031180262842,0.132707347225371
250000,100,4,1,1,1,0,1,20.222,33.16,59.038,5.63,0.848682423722658,0.514512187063933,0.375157618706223,0.354234013168201,0.19194196967003
190000,83,3,1,1,0,0,0,9.985,27.06,16.667,12.5,0.89095320871093,1.08964413507335,1.55193478571838,0.756860428370642,0.475402065576726
195000,134,4,1,2,0,0,1,13.544,23.62,40.571,14.64,0.119651090710459,0.146792298342456,1.17337777483076,0.973591042037882,0.381673107483549
175000,69,2,1,1,0,0,0,11.573,23.07,31.421,13.5,1.61012574158254,1.3469136224332,0.856481263112176,1.17688240786831,0.326621678611498
109000,94,4,0,1,0,0,0,13.369,26.32,38.083,12.16,0.913367909554306,0.635579725856456,1.01975284744917,0.677368043366192,0.226692320200755
200000,60,2,1,2,1,0,0,17.929,21.64,59.902,6.42,0.690098076379251,0.556305368568306,0.775285657928509,0.584436172844634,0.185503665763105
160000,124,3,1,1,0,0,1,17.62,27.06,52.394,9.63,0.919712098202913,0.371790406838055,0.606291278607273,0.33885368923376,0.0459706971364146
160000,123,3,1,1,0,0,1,16.523,26.03,50.815,8.74,0.933522533833925,0.359744591444689,0.608260278143974,0.332681209680066,0.0519512917458727
65500,65,3,0,1,0,0,0,12.07,25.71,33.038,12.97,1.17026293720384,0.904393909103939,1.6093198304603,1.09815347971483,0.74806706480717
64000,81,2,1,2,0,0,0,11.638,20.01,33.456,10.49,0.329462634509569,0.0750964784658823,1.25770738945429,1.00266035797786,0.577894905543416
109000,82,2,0,1,0,0,0,13.798,24.21,37.34,13.37,1.66913291509105,1.17742226408657,0.671886051651674,1.00052012004313,0.363675469412017
310000,147,3,0,2,0,0,0,21.744,29.13,58.427,6.34,0.380980096357432,0.556771535019764,0.861601083910308,0.957827823254229,0.162768509799224
124000,63,3,1,1,0,0,1,16.867,23.66,52.537,13.23,0.829667436325836,0.977950089181533,0.585319829796847,0.837879375711532,0.164965298101155
150000,110,4,1,1,0,0,0,14.18,30.2,40.038,7.99,0.636125622887956,0.218682036591793,0.777905697340355,0.138894173779384,0.369928773469899
225000,144,5,1,2,0,1,0,16.834,26.96,49.661,9.19,0.835246010987841,0.637074369942098,0.955435371736736,0.688554115423075,0.298572031257691
77000,87,3,0,1,0,1,1,8.622,11.5,16.441,20.51,1.08291222008701,1.42795067860286,0.557145271184459,0.112237572094069,0.872640888396848
105000,76,3,0,1,0,0,1,9.611,18.1,19.774,17.69,1.17101310254074,1.62011204954611,0.688008241775393,0.31587522747188,0.824566358531313
170000,92,3,0,1,0,0,0,11.382,11.56,30.745,8.36,0.358297154823346,8.51785917565656,0.258967904911079,0.190952340622236,6.06920736523878
202000,87,3,1,2,0,0,0,12.396,24.85,38.149,11.92,0.99825719298346,0.753035024630857,1.24316614587178,0.89222732509249,0.447270827565671
34000,50,2,0,1,0,0,0,4.996,8.95,3.729,23.47,0.845733474380967,0.719250865488773,1.91581362489973,0.694179160986004,0.125876164918202
139990,103,3,0,2,1,0,0,9.71,20.8,19.81,12.82,0.565627968807755,1.19757038418627,1.7453930392414,0.453305000319089,0.244535683355197
124900,112,4,0,1,0,0,0,11.335,26.52,25.834,13.89,0.553081113911109,0.921190648497352,1.44818826050165,0.418703060863276,0.183857429716631
49000,65,2,0,1,0,0,0,8.294,17.71,14.909,27.49,0.64357848046911,0.971571308352515,1.48436188046397,0.508962194521408,0.268333064315963
32000,54,2,0,1,0,0,0,6.089,11.96,8.127,25.65,0.761585799590973,0.762818049775056,1.92916963886089,0.325930725597728,0.155280669335414
39600,68,3,0,1,0,0,0,7.025,13.14,15,24.07,0.937676838370403,0.675658281401317,1.59610105597751,1.3302599651199,0.802580685554015
40000,63,4,0,1,0,0,0,6.089,11.96,8.127,25.65,0.756638759779323,0.758596841463798,1.92439636463076,0.326863967137826,0.157238713716882
32000,54,2,0,1,0,0,0,6.089,11.96,8.127,25.65,0.752699435480261,0.763151536850334,1.92299067746781,0.307416953822092,0.181430027486255
260000,129,3,1,2,0,0,1,20.222,33.16,59.038,5.63,0.81298414632415,0.50069840192037,0.4525409546468,0.365035873837324,0.119603652489748
275380,81,2,0,2,1,0,0,11.638,20.01,33.456,10.49,0.485994269007792,0.225739386755064,1.19779899914659,1.04299845637921,0.629437530340024
255972,76,2,0,1,1,0,0,11.638,20.01,33.456,10.49,0.485994269007792,0.225739386755064,1.19779899914659,1.04299845637921,0.629437530340024
159000,84,3,1,1,0,1,0,14.239,27.82,41.044,7.96,1.09981446302828,0.488158939375948,0.546751271893845,0.466447996079713,0.843107011159144
279000,102,3,0,1,0,0,0,20.222,33.16,59.038,5.63,0.853370368107843,0.518045471688637,0.365445107444276,0.354976835230793,0.201216548019394
145000,45,1,1,1,0,0,0,10.936,18.36,26.172,12.66,1.35774860442391,1.54705397318441,0.228102128131487,0.226549068920938,0.642809386828577
270000,107,3,1,2,1,0,0,13.883,4.42,53.012,5.09,1.80260295833614,1.59380795465796,0.587493895939007,0.59873859609979,0.704514397357863
120000,129,3,1,2,0,0,0,11.638,20.01,33.456,10.49,0.550555934521468,0.419447884792922,1.61966839033049,0.734863648660983,0.350431112164162
70000,85,4,0,2,0,0,0,6.089,11.96,8.127,25.65,0.727142656348219,0.752607172468428,1.90061130626974,0.290533130216401,0.223425422728765
194900,115,3,1,2,1,0,1,13.055,8.68,39.244,10.73,1.20507125719829,0.888393910768415,0.84383585169878,0.642657770800348,1.25213142252997
250000,117,3,0,2,0,0,1,18.725,14.31,61.315,3.98,1.26251707364542,0.438000039297314,0.156248095398799,0.255393857820568,0.594558349823712
100000,103,2,0,1,0,1,0,13.427,24.47,38.771,15.16,0.774958553665558,0.509521444585402,1.35674822593662,1.12902117691972,0.740181833508775
83000,56,2,0,1,0,0,0,13.741,27.89,41.983,12.46,0.926867352179087,0.674970566851315,1.26559455391346,0.973833242490639,0.525696917596627
300000,130,5,1,2,0,0,0,20.222,33.16,59.038,5.63,0.759744625816529,0.564827266352344,0.469763275961402,0.424350928785992,0.0964268718714924
229900,98,3,1,2,1,0,1,13.055,8.68,39.244,10.73,1.34488970407273,0.992588689397082,0.839434146576057,0.764437939382736,1.26886929077765
220000,195,3,0,3,1,0,0,12.55,21.94,30.933,8.53,0.941311293982662,1.68183798392307,2.23508777345596,0.516421719486176,0.462337933384057
65000,66,2,0,1,0,0,0,8.354,12.63,14.728,10.55,0.806575073818534,2.00087360912749,2.23594176850027,0.252655632921229,0.213026428961116
44100,59,3,0,1,0,0,0,9.725,15.55,22.209,10.73,1.13208247596989,0.869113025771412,1.72391585635559,1.30266226815424,0.888579594915201
51000,95,3,0,1,0,0,0,7.91,16.88,11.588,18.19,0.508982083822071,0.485251893031469,1.66000432485766,0.555227764702345,0.288876942916115
51000,95,3,0,1,0,0,0,7.91,16.88,11.588,18.19,0.505501177808631,0.487038538708932,1.65898969666301,0.54970629111001,0.292811977129882
34000,44,2,0,1,0,0,0,4.996,8.95,3.729,23.47,0.751298345714546,0.684533593528974,1.88117589302379,0.518175368443541,0.0679492365456609
83000,65,2,0,1,1,0,0,14.641,24.25,45.372,12.46,0.855143168050181,0.628664084510825,1.08523271477983,0.814893159846669,0.403951094683596
150000,100,3,1,1,0,1,0,14.641,24.25,45.372,12.46,0.809280688709586,0.589231950813943,1.04750188393901,0.789452706482305,0.399757780835268
125000,81,2,0,1,0,0,0,10.643,19.8,25.086,8.5,0.520680982546972,0.382725735289284,0.938881096583456,0.189825409643676,0.2462537057875
149900,113,4,1,2,0,0,1,11.532,22.18,31.83,9.63,1.51683427942073,1.29026001965577,0.957337739592216,1.17479953487329,0.767338176943185
75000,55,1,0,1,0,0,0,7.025,13.14,15,24.07,0.641443402226754,0.376288283222607,1.29065167420524,1.09447535333153,0.706242023373983
400000,177,4,1,2,0,0,0,22.151,32.58,61.515,5.41,0.537286430793199,0.595508063169101,0.638672644014618,0.687556069025195,0.0338356368903884
94000,80,3,0,1,0,0,0,15.083,12.42,54.65,4.06,1.01274244495339,1.04575686561684,0.600390094299573,0.291180918686974,1.12768599014116
125000,68,2,1,1,0,0,0,12.689,4.35,46.327,4.25,0.808094429829955,2.18156033179028,1.49196852373782,0.905394704662803,0.898895322784487
180000,130,4,1,2,1,0,1,9.611,18.1,19.774,17.69,0.815870018950156,1.1887307964494,0.755992792865208,0.17611480528472,1.07447053169656
108000,70,3,0,1,0,0,0,10.388,16.59,23.352,7.04,1.26134965949435,1.71390178281048,0.694623611898804,0.374582114272422,0.74755122445975
150000,134,2,0,2,0,0,1,12.396,24.85,38.149,11.92,0.894113194864616,0.655936052062924,1.15902316323058,0.882001088589769,0.442538863642892
98800,91,4,0,1,0,0,0,10.078,17.99,25.599,13.57,0.851081947600675,1.29031999308705,1.79808313789908,0.721497744372159,0.523681117952955
215000,95,3,1,2,0,0,1,13.883,4.42,53.012,5.09,1.35640811103037,1.29743477870947,0.373868621581858,0.518399981810076,0.871915560422991
280000,181,5,1,2,1,1,1,16.291,24.18,50.519,6.15,0.772237716219764,0.59970696928858,0.824724823220685,0.588178520591283,0.20316528711372
66000,90,4,0,2,0,0,0,6.259,14.85,5.067,19.46,0.840463284494615,0.841301393688686,2.00889383413591,0.290111580797294,0.176183016909134
175000,94,2,1,2,0,1,1,12.075,6.24,44.151,13.47,1.24518224114346,7.15790815137266,1.29044340314189,1.14546790738135,4.76468857727022
149990,109,3,0,1,0,0,0,13.369,26.32,38.083,12.16,0.739950128479037,0.677039824700811,1.1420554219275,0.609196430584702,0.167101897689727
144900,173,4,0,1,0,0,1,10.208,17.05,18.478,10.51,1.85325050233384,1.22905734192773,1.69865045781488,0.0946481591698332,1.88138549766137
92500,84,2,0,1,0,0,0,8.087,5.26,20.022,19.82,1.35449230361453,1.62602157797108,0.348878967711059,0.212408480737937,0.603861104688047
139700,55,2,0,1,0,0,0,11.933,22.93,34.99,13.3,0.638651286732111,0.56302736221021,1.0638500117264,0.466519231349627,0.0255850996604782
45000,70,3,0,1,0,0,0,6.25,11.54,8.525,22.97,1.0341732521375,0.798446861235754,1.84355604731622,1.20019927084534,0.567279397986863
66700,72,2,1,2,0,0,0,9.194,9.04,17.823,10.75,3.1354444516951,3.37843645171334,1.31473191719515,2.72876673157237,1.93764473937141
66700,72,2,1,2,0,0,0,9.194,9.04,17.823,10.75,3.13893718580449,3.38306272617221,1.31598363147034,2.7262212152733,1.93708772024055
155000,98,3,1,2,0,0,0,15.415,36.8,39.366,4.61,0.928092438326966,0.413673987581708,0.651414951500057,0.467715930465166,0.77790784274646
115000,88,3,1,1,0,0,0,14.641,24.25,45.372,12.46,0.872224775542422,0.63030003948921,1.17544059840609,0.905401013773736,0.475589459787179
75000,59,2,0,1,0,0,1,10.639,18.81,28.193,18.95,1.45380238651903,1.53030672653352,1.03944806034073,1.36129193948255,0.236969156065354
162000,90,3,1,1,1,0,1,12.772,24.9,36.033,13.89,0.949875880048117,0.683816995232364,1.48161584044582,1.19445720866734,0.763328517498514
46000,42,3,0,1,0,0,0,7.025,13.14,15,24.07,1.01449722538999,0.760888836942494,1.73003189213665,1.3031303578398,0.715847140356739
26107,39,1,0,1,0,0,0,20.701,26.42,58.668,5.61,0.632335079131883,0.485096260274888,0.836375850600452,0.658094031500021,0.254430744937149
141784,37,1,0,1,0,0,0,9.424,15.75,15.324,17.89,3.86270147134332,4.62351269431925,0.3483358030929,0.321622055833641,2.19490588525599
114030,52,2,0,1,0,0,0,11.772,20.46,28.909,8.86,0.317201166789315,0.757073094868776,1.31199795771842,0.19818842883116,0.0795663658965306
131900,49,1,0,1,0,0,0,9.725,15.55,22.209,10.73,1.12951928177888,1.07165063918133,1.67916682208339,0.995252361659136,0.699491658085082
23000,38,1,0,1,0,0,0,4.996,8.95,3.729,23.47,0.799479242018335,0.697738517267311,1.89829982021376,0.614243150788691,0.0990091783339216
23000,38,1,0,1,0,0,0,4.996,8.95,3.729,23.47,0.842046554492115,0.733408599716062,1.93332379013963,0.636332011561428,0.0828182927871949
150000,75,2,1,1,0,0,0,8.354,12.63,14.728,10.55,0.708306815379133,1.9674942771757,2.0576344716014,0.166014809516892,0.0054614920151644
185000,139,3,1,2,0,0,0,8.087,5.26,20.022,19.82,1.35233768381716,1.63977941977812,0.376751005928688,0.218784487176057,0.603613459993157
295000,300,4,0,2,1,1,1,17.929,21.64,59.902,6.42,0.686541629008726,0.494847502850181,0.94332105344309,0.728257428263477,0.341415435713613
155000,60,2,1,1,0,0,0,10.078,17.99,25.599,13.57,1.03009177244427,1.46537253506413,1.96071317190237,0.902921835511221,0.702520600610076
28000,85,3,0,1,0,0,0,11.638,20.01,33.456,10.49,0.325523019479103,0.0681704475943342,1.24937402028137,1.00822736297331,0.575700106074984
76000,70,2,0,1,1,0,1,4.996,8.95,3.729,23.47,0.892087631562678,0.794935241025269,1.99548663087587,0.602971352190067,0.0153032699542229
185000,90,3,0,2,0,0,0,12.475,28.3,26.629,6.43,0.415571926603564,0.870195148448673,1.4157787258774,0.281386094015582,0.0596483744680193
134000,78,3,1,1,0,0,0,11.933,22.93,34.99,13.3,0.499900544341097,0.720239501674547,1.25115441153263,0.383210269141907,0.0227622699973184
90000,77,3,0,1,0,0,0,15.083,12.42,54.65,4.06,0.803796741541965,0.846781093684775,0.826744202067511,0.190368464651293,1.09091030248197
69000,65,2,0,1,0,0,0,12.07,25.71,33.038,12.97,1.17120946959338,0.905270091259187,1.61469897826107,1.10414303818903,0.754590917888889
108000,67,3,0,1,0,0,0,9.611,18.1,19.774,17.69,1.15318122348254,1.5918874843796,0.671059085540075,0.288038941986166,0.834776041594653
180000,186,4,0,2,0,1,1,11.161,16.52,26.018,11.99,1.76089400751925,1.29662937848657,2.06340827898452,0.290481292084419,1.5235302046353
210000,250,5,0,2,0,1,1,11.638,20.01,33.456,10.49,0.273936655783575,0.178182588456354,1.35978967714527,0.840201675465015,0.469129766626967
80000,44,1,1,1,0,0,1,13.972,20.65,42.612,16.14,0.964931468879438,0.784992160190151,0.303881990110611,0.581934049532668,0.353468554323295
50000,60,1,1,1,0,0,0,17.929,21.64,59.902,6.42,0.687964843104052,0.495858737228777,0.944391692351545,0.728730000158394,0.342019390541016
155000,78,2,1,1,0,0,1,11.318,21.04,29.392,17.51,1.18037281908581,0.915502785094145,1.58098965232461,1.04924997819142,0.700236384017647
190000,90,3,1,2,0,0,0,8.294,17.71,14.909,27.49,0.556440991617356,1.00710207443915,1.53956623403292,0.422144980446289,0.219722572328635
117000,78,2,1,1,0,0,1,10.07,13.16,19.903,4.04,0.748517768551887,1.56649097955307,2.05998964767331,0.209350161006057,0.159387617247578
79900,58,3,0,1,0,0,0,7.91,16.88,11.588,18.19,0.642507276365811,0.653369835237588,1.81126662125421,0.387753426800356,0.210218673397219
103000,70,3,0,1,0,0,0,9.71,20.8,19.81,12.82,0.511296132834553,1.04067554791483,1.5825192301631,0.38072141334484,0.183805680518098
90000,95,2,0,1,0,0,0,6.25,11.54,8.525,22.97,1.18348588355157,0.955123700214935,2.00415130483454,1.25317702507324,0.549619720417075
155000,98,3,0,2,0,0,0,9.647,24.97,20.114,10.36,0.395685784550451,0.516407811192035,1.04373090243853,0.0336480865468315,0.559749702782092
192996,86,2,1,1,0,1,0,12.092,21.5,34.545,17.5,0.921269069010229,0.769710400312283,1.16750293098502,0.765888819349758,0.323160406161502
86250,69,2,1,1,0,0,0,9.194,9.04,17.823,10.75,3.32936550168333,3.29693099391819,1.03530586439665,2.49735065647479,1.82847140384095
65000,50,1,1,1,0,0,0,9.194,9.04,17.823,10.75,3.32936550168333,3.29693099391819,1.03530586439665,2.49735065647479,1.82847140384095
81250,69,2,1,1,0,0,0,9.194,9.04,17.823,10.75,3.32936550168333,3.29693099391819,1.03530586439665,2.49735065647479,1.82847140384095
60000,56,1,1,1,0,0,0,9.194,9.04,17.823,10.75,3.32936550168333,3.29693099391819,1.03530586439665,2.49735065647479,1.82847140384095
175000,110,3,1,2,1,0,1,12.075,6.24,44.151,13.47,1.01742868275573,7.3073655622618,1.05635003344061,1.14711099596542,4.89510982003251
149000,126,4,0,2,0,1,1,9.009,18.75,21.341,13.65,0.582955799751552,0.595487688070033,1.75103534405312,0.435023339980636,0.248469854816093
85000,90,3,1,1,0,1,1,11.382,11.56,30.745,8.36,0.345251227097629,8.48994164639358,0.256810866030345,0.220130143540254,6.04372445649329
130000,70,1,0,1,1,0,1,13.134,14.6,38.442,11.56,1.7206249680257,8.05494765213638,1.76168006658981,0.131673827973148,5.7658632726883
178000,240,4,0,2,1,1,0,9.194,9.04,17.823,10.75,2.66660388026197,3.07703951649872,1.10267978166465,2.5354687395767,1.780553726044
129999,140,4,0,2,1,0,1,21.744,29.13,58.427,6.34,0.157598204174706,0.338435957417766,1.02383983461294,1.04605132619074,0.30415610995267
231170,110,3,1,2,0,0,0,16.834,26.96,49.661,9.19,0.843798060265467,0.625419837019925,1.04408636250836,0.775585684251503,0.376431548326846
210477,110,3,1,2,0,0,0,16.834,26.96,49.661,9.19,0.843798060265467,0.625419837019925,1.04408636250836,0.775585684251503,0.376431548326846
139000,196,4,0,2,0,1,1,9.194,9.04,17.823,10.75,3.20999380707613,3.34751302286698,1.20799661371404,2.63717671525274,1.99328061171724
206000,110,4,1,2,0,0,0,10.639,18.81,28.193,18.95,1.43317743271619,1.49672983280893,1.02502508175486,1.33470855861957,0.320817983632839
152000,86,2,1,1,1,0,1,11.032,14.3,25.364,10.33,2.38066422336391,0.962038819425262,1.20777580469153,0.696268612382532,1.31719197685543
176000,118,3,0,2,0,0,0,12.029,16.62,32.956,7.54,0.845896809302181,0.948864920338787,0.741226409905405,0.140330637535735,1.15329212782037
324000,140,2,0,2,0,0,0,11.573,23.07,31.421,13.5,1.63297732995595,1.27866865750629,0.807341297703793,1.11492548749651,0.415818797350865
180000,90,2,1,2,1,0,0,11.335,26.52,25.834,13.89,0.556712761377549,0.805909611791247,1.32663866102415,0.429967790270719,0.116969064985797
250000,97,3,1,2,1,0,1,14.206,31.56,36.343,5.82,0.22972569394266,0.383217150600647,1.40284877406182,0.712845859715791,0.241855194791784
38000,100,3,0,1,1,0,0,6.25,11.54,8.525,22.97,1.41645034816424,1.18854329159705,2.21479823603749,1.41444536389371,0.658788167154867
190000,230,4,0,2,1,1,1,9.194,9.04,17.823,10.75,2.65526562821643,3.03449127212943,1.06078461790082,2.49920089224935,1.81361683570121
38000,100,2,0,1,1,0,0,6.25,11.54,8.525,22.97,1.32706873324102,1.09577147714191,2.11901091631523,1.36917722500134,0.633522607639664
160000,90,3,1,1,1,0,0,21.744,29.13,58.427,6.34,0.259100568578582,0.390455823308633,0.919435261734657,0.948324101179564,0.286638822323195
180000,200,4,0,2,1,0,0,11.032,14.3,25.364,10.33,2.36714573430437,0.995472152172331,1.17472025594246,0.709327869290523,1.31730327767751
96000,174,2,0,1,0,0,0,10.337,30.36,22.263,13.2,0.425939319533617,0.730669279912059,1.27377861178755,0.308369522211964,0.0189648706320963
350000,140,4,1,2,1,1,0,12.396,24.85,38.149,11.92,0.967830375331771,0.729621692250997,1.09286784552785,0.769484358346573,0.320191132318456
150000,96,2,1,1,1,0,1,11.032,14.3,25.364,10.33,2.38066422336391,0.962038819425262,1.20777580469153,0.696268612382532,1.31719197685543
250000,103,3,1,2,0,1,0,9.71,20.8,19.81,12.82,0.589551626742206,1.14064770493008,1.67970992162354,0.46443719147242,0.26244506316837
550000,250,4,1,2,1,0,1,20.701,26.42,58.668,5.61,0.617361653487394,0.495043996551454,0.786355274847363,0.628596147944721,0.211017107192512
35000,76,3,0,1,0,0,0,6.259,14.85,5.067,19.46,0.913245179269163,0.928100206111953,2.08614578392695,0.224173433478956,0.261213072239445
46000,48,1,0,1,0,0,0,8.406,12.3,16.149,10.13,0.325988821148668,2.475941336203,2.42656292275755,0.140706742297487,0.20982463449225
70000,78,4,0,3,0,0,0,8.406,12.3,16.149,10.13,0.328379845396041,2.47628814249505,2.42857403641499,0.143373940149755,0.208505589759633
72000,80,4,0,3,0,0,0,8.406,12.3,16.149,10.13,0.337711785586497,2.45371943262321,2.410757689018,0.14849014183362,0.190369115652383
77000,86,4,0,3,0,0,0,8.406,12.3,16.149,10.13,0.346585516450303,2.44375836178544,2.40607339062105,0.156379462092904,0.179486423626739
59000,84,2,0,2,0,0,0,6.089,11.96,8.127,25.65,0.727695468460912,0.7329753547927,1.89611658549971,0.336529074226195,0.168379497227154
82000,97,3,0,2,0,0,0,7.025,13.14,15,24.07,0.651774901401403,0.385811328289809,1.31721214806019,1.12046164956931,0.732658844832673
90000,73,3,0,1,0,0,0,10.07,13.16,19.903,4.04,0.731945408055935,1.57041014170419,1.97729819372997,0.1033556629308,0.0940489592048492
140000,112,4,0,1,0,0,0,5.236,6.09,4.528,1.84,0.915812257538249,2.32383248777283,2.66210385713041,0.65754889496059,0.24254751939297
51500,82,3,0,1,0,0,0,9.611,18.1,19.774,17.69,1.21901479869117,1.70267974505758,0.755925929048706,0.408765052017574,0.805588151608928
216000,80,2,1,1,0,0,0,22.151,32.58,61.515,5.41,0.470721733222364,0.422739039218218,0.779941600467517,0.711520242857831,0.211327165981879
140000,96,2,1,1,1,0,0,11.371,22.39,30.3,16.99,0.222200848646067,0.0618143477835264,1.15290000613079,1.03581200171507,0.485734339809877
310000,220,4,0,3,1,0,1,14.81,4.81,51.965,3.39,0.54079871073468,2.1618264766702,1.7669108927722,0.521356127333435,0.518389528757323
125297,101,3,0,2,0,0,0,10.07,13.16,19.903,4.04,0.863536351906739,1.68820076537809,2.12225257822074,0.236857518468098,0.232183068166649
64000,71,4,0,3,0,0,0,8.406,12.3,16.149,10.13,0.322769525099906,2.4699297054488,2.41789755427794,0.135735030454918,0.208571402535227
65000,72,4,0,3,0,0,0,8.406,12.3,16.149,10.13,0.349302407034062,2.44278439116793,2.406945721814,0.15911962443331,0.177206750737873
53000,56,2,0,1,0,0,0,8.406,12.3,16.149,10.13,0.349773713500731,2.44959190368392,2.41479963842516,0.160646663056703,0.180370689298813
78000,88,4,0,3,0,0,0,8.406,12.3,16.149,10.13,0.332175029748395,2.43940853356453,2.39059439198028,0.140686544825747,0.186903105607984
276000,113,3,1,2,0,0,1,20.701,26.42,58.668,5.61,0.649907812796349,0.524370061520974,0.775080765586546,0.604240053952654,0.194624547458258
40100,60,3,0,1,0,0,0,6.25,11.54,8.525,22.97,1.00466665890073,0.770039886519381,1.82318833599545,1.1766911901175,0.556451135883822
85500,85,3,0,1,0,0,0,8.406,12.3,16.149,10.13,0.417772105766033,2.34127561883117,2.33836347208437,0.136891925234332,0.086441191349804
24000,71,4,0,3,0,0,0,7.025,13.14,15,24.07,0.968697058793456,0.713359824135307,1.68191612791638,1.28678543970485,0.725269089308512
77200,115,3,0,1,0,0,0,15.304,9.3,48.856,2.44,0.903078849052983,1.54683528237455,1.07639719752444,0.640189996661712,0.878266495632186
100000,106,3,0,2,0,0,0,8.294,17.71,14.909,27.49,0.668677531498942,0.921034432378084,1.4235133401695,0.536284305627401,0.254461173217354
101000,99,3,0,2,0,0,0,9.647,24.97,20.114,10.36,0.47514620598698,0.417386154271816,0.948077439266112,0.0382473832857602,0.522939526490158
