"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
165000,85,3,1,2,0,0,0,10.436,17.85310734,28.22580645,9.49,0.616532862675216,0.89961905670651,1.06829981619122,1.25985391717183,5.18888761162861
165000,85,3,1,2,0,0,0,9.543,19.29949964,18.94484412,4.57,0.521277095768764,1.00458296886196,0.962306239606583,1.21844502183626,5.30149508426863
165000,85,3,1,2,0,0,0,9.543,19.29949964,18.94484412,4.57,0.589439899180603,1.00002819099424,1.02022094057749,1.29334873434925,5.26028658392484
165000,75,3,1,2,0,0,0,8.511,14.88871834,16.38078902,16.19,0.496827674949253,0.863365008206443,0.968946510604088,0.961904378543104,5.27319268441355
168000,77,2,1,1,1,0,0,14.335,26.69071235,41.90283401,6.13,1.3611026553627,1.05241888901588,0.25078446494587,0.970878773650612,3.42239239069516
210000,82,2,1,2,1,0,1,11.454,6.252831899,40.14221073,1.22,3.56230490941683,1.78118408695142,2.57833991213681,1.01672767005304,3.49519616862534
240000,130,4,1,2,0,0,0,13.48,21.78318136,43.49355217,9.73,1.36512897794409,0.303902031036494,1.11990855113143,0.972226410507273,4.55225132164172
134500,72,2,1,1,0,0,1,10.667,23.03955586,23.46938776,3.96,2.58490155646618,0.480510914667534,1.03000318625689,0.483554448647397,3.3901137906499
259900,94,2,1,2,1,1,0,23.058,24.07952872,56.85106383,3.46,1.25465943227304,1.12345643228946,1.40262305851901,0.199491382874657,5.04978456009047
285000,114,3,1,2,1,1,1,21.958,18.25017088,62.54917388,1.85,0.821741443722314,2.09666337840237,2.26732198358134,1.47173075325826,5.92643679236971
329000,117,3,1,2,1,0,1,16.55,8.619939051,57.0861678,3.53,1.5947342745922,2.37692569748137,3.05076268577358,1.72240667121074,6.01895023633153
137000,78,3,1,2,0,1,1,8.795,18.26012059,11.70313987,13.87,0.586618789655116,1.10034887181607,1.45538408457607,0.111962856302853,3.91447909297691
149900,91,1,0,1,0,0,0,14.21,26.05363985,38.91285591,15.94,1.14277211646909,0.610001011057615,0.729242832573789,0.698131788425432,3.84064611010133
165000,75,3,1,2,0,0,0,8.511,14.88871834,16.38078902,16.19,0.496448059861759,0.898208958659804,0.967774296958212,1.0748931436504,5.2679003104127
335000,120,4,1,2,0,0,1,10.512,10.44386423,29.51388889,1.83,3.35026384845263,1.64240175876842,2.49661958533293,0.802001066382879,3.66619591826754
425000,148,4,1,2,1,1,1,20.15,12.91291291,61.0516934,2.55,1.12119983929044,1.59590961431528,2.41389132930061,1.26996475052441,5.40224048156975
249000,115,3,1,2,0,0,0,14.78,7.638483965,53.08908046,3.03,1.45543299685928,1.94620041748293,2.85368519009249,1.4431796873484,5.62421872594555
119900,86,3,1,1,0,1,0,8.705,19.8440208,20.04028197,4.51,1.20620692377112,0.87694454596698,0.44889551928519,0.871009737772757,3.56353091483027
425000,148,4,1,2,1,1,1,20.15,12.91291291,61.0516934,2.55,1.28010916600647,1.88428722453723,2.6711204142234,1.54163009354302,5.62194230082945
119900,84,2,1,1,1,1,0,10.732,19.19087137,31.13553114,15.77,1.07654687708221,0.644932014362621,0.77485318947284,0.631482023307225,3.82314183731634
180000,113,4,0,2,1,1,0,14.48,25.97835137,44.01826484,7.74,1.32570407191391,0.0574506109102321,1.13686240767986,1.10907035213306,4.48338861655207
259900,94,2,1,2,1,1,0,10.357,23.63261094,23.85844749,7.02,1.52620157593104,1.05579101758517,1.26040260254237,0.371258596760654,4.67279213302758
160000,90,3,0,2,0,0,0,14.626,22.30215827,42.21052632,10.97,0.968213305172452,0.534033262117738,1.36462283055035,0.796820488997779,4.944444410915
125850,57,1,1,1,1,0,0,12.923,21.70491803,36.80297398,17.97,1.68757543775129,0.4202748331006,0.743406114209376,1.14610774173714,4.17710213973578
357000,120,4,1,2,1,1,1,13.064,9.264305177,15.8974359,2,2.10144465263266,1.76193958779219,2.786143768315,0.755681608332282,5.12221429948503
250000,79,3,1,2,1,1,1,13.074,7.060452238,44.19315403,2.72,2.02556556010418,2.6748494509192,3.48704718260072,1.72219863210887,6.16824681259603
120000,55,2,0,1,1,0,0,8.53,16.2601626,18.12609457,7.24,1.20137942370276,0.970284573341925,0.418965716786334,0.837461347567181,3.47137179161965
217160,88,3,1,2,1,0,0,13.615,10.56376574,41.43646409,2.24,1.69243772927122,1.69410514757618,2.67116619804939,1.08560869182036,5.28683108566068
280000,99,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,1.98625719022999,2.05668314468223,3.05908247508418,1.11127863427685,5.49342128850152
280000,99,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,1.91560562746606,1.85923227771199,2.86185582681201,0.997112436469737,5.33182252819443
280000,99,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,1.83812116368551,2.11937362898813,3.09971441666353,1.28731135038709,5.63897158517256
280000,99,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,1.90824418666301,1.94869578199418,2.94676254093859,1.07675235251683,5.4256153870477
220000,155,2,1,1,1,1,1,10.436,17.85310734,28.22580645,9.49,0.673349530017424,0.690274125074864,1.14028627678549,1.00281677094112,5.1170573510133
179000,116,3,1,2,1,0,0,13.477,21.72236504,38.47222222,10.15,1.2610469588936,0.100264686992363,1.21063407232804,1.08398702059723,4.5292288939476
355000,128,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,1.85662136396277,2.11925138833588,3.10216385901361,1.27287608449912,5.62948444074979
198000,92,3,1,1,0,0,1,16.51,27.4611399,42.61484099,3.11,1.60729694361827,0.837819221189302,0.284240901467352,1.10135416458583,3.73988076998533
170000,107,3,1,2,1,0,0,14.785,10.91672498,31.76130895,3.22,1.05035059715232,1.26346335537039,1.95297746934048,0.699299629301177,4.3086575458046
220000,80,2,1,1,1,1,1,10.436,17.85310734,28.22580645,9.49,0.73014254260373,0.65025888187679,1.1900144189149,0.962711937484779,5.08602732511114
120000,91,3,1,1,0,1,0,8.53,16.2601626,18.12609457,7.24,1.17133429812605,0.985545602544094,0.44583451062975,0.805100597541269,3.45373614318934
280000,99,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,1.88061874133288,2.07530931503781,3.0638151603289,1.21263213644739,5.57091602688462
99500,72,3,0,1,0,0,0,8.981,21.69559413,14.30769231,3.07,0.94413456020719,1.19401887991469,1.29833405073587,1.3221432121471,5.11194420813232
259900,158,4,0,1,1,1,0,10.922,20.182887,31.44605968,19.46,1.05972080769252,0.554907563987586,1.00577479598978,0.524677683268822,4.01485145507082
575000,281,4,1,3,1,1,1,23.058,24.07952872,56.85106383,3.46,1.40392774843771,0.977932680639513,1.45856759180383,0.310647366369739,4.93516680391599
270000,150,4,1,2,1,0,1,16.55,8.619939051,57.0861678,3.53,1.61382572689967,2.19117892787579,3.04747244571667,1.52512602467247,5.81345089800849
365000,105,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,2.02206773070595,2.05903585301061,3.06528754992903,1.08501973672758,5.47522913707938
119900,89,2,1,1,1,0,0,8.53,16.2601626,18.12609457,7.24,1.01723097005381,1.00551420954656,0.599343526337202,0.66324266456094,3.43887832733097
299000,173,3,1,2,0,1,1,14.21,26.05363985,38.91285591,15.94,1.1945341448776,0.529270397001421,0.766412776164714,0.722170921272588,3.9203124207327
174900,82,3,1,1,0,0,0,12.316,16.86602871,29.03005464,4.43,2.14295865473504,0.183580599480416,0.989530620178683,0.186524185287416,3.98275133238378
245000,115,3,1,2,1,0,1,14.78,7.638483965,53.08908046,3.03,1.62906419231096,2.05731146481707,3.00870418861014,1.39380484558399,5.66886315087179
275000,181,5,0,2,1,0,1,16.51,27.4611399,42.61484099,3.11,1.64126546180504,0.677324672812911,0.461852591341394,1.15926627956564,3.91335246194319
280000,181,5,0,2,1,0,1,14.21,26.05363985,38.91285591,15.94,1.49609558648874,0.482302456651589,0.628764035000083,1.03650150863295,4.00320430820468
295000,140,3,1,2,0,0,0,23.058,24.07952872,56.85106383,3.46,1.43636627464573,0.983896770360726,1.40800650606132,0.295592524477559,4.8559930272089
137000,78,3,1,2,0,1,1,6.238,16.59886086,8.571428571,5.21,0.708387878057573,0.909290721502161,1.23289178608418,0.149663118705335,3.88410249802086
189000,111,3,1,2,1,1,0,14.28,25.1552795,41.93181818,7.25,1.74194178106047,0.50861730710925,0.693024807700462,1.10897854207277,4.14623830676479
125850,63,1,1,1,1,0,0,12.923,21.70491803,36.80297398,17.97,1.66817868019036,0.406952209312186,0.745209373877162,1.16404660063672,4.17268718481986
185000,111,3,1,2,1,1,0,12.923,21.70491803,36.80297398,17.97,1.82381315139677,0.609189746223786,0.720210412995171,0.993124117515446,4.18857830212596
208000,83,3,0,1,1,0,0,14.335,26.69071235,41.90283401,6.13,1.41159894535117,0.880193671056223,0.277125813053405,1.06357748361074,3.60702999103611
208000,83,3,0,1,1,0,0,12.039,27.06502636,31.40726934,10.19,1.30021838556325,0.820327225607753,0.399405669332098,0.963565437257667,3.63260604076392
125850,60,1,1,1,1,0,0,12.923,21.70491803,36.80297398,17.97,1.66817868019036,0.406952209312186,0.745209373877162,1.16404660063672,4.17268718481986
224900,96,3,1,2,1,0,0,13.477,21.72236504,38.47222222,10.15,1.03100897088411,0.423554984384902,1.50418239433836,1.07552818697591,4.7309670529906
165000,114,3,1,2,0,1,1,12.923,21.70491803,36.80297398,17.97,1.87831392230605,0.705144807037521,0.734338562673278,0.929201205212644,4.19954837147606
160000,77,2,0,1,1,0,1,13.477,21.72236504,38.47222222,10.15,1.16726633988293,0.193363238424803,1.30258103240998,1.13399788580071,4.62025400460226
199000,109,2,1,2,1,1,1,11.363,11.27777778,32.38754325,0.89,2.39299171280555,1.09503565838062,2.12455806890116,0.456309251561655,4.30099102281483
398000,288,3,1,3,1,0,1,14.626,22.30215827,42.21052632,10.97,1.15408041637629,0.450487112087119,1.36064005891082,0.795750036929506,4.79601880866537
278000,183,5,1,3,0,1,1,20.35,31.5309842,46.06666667,3.83,0.771106265082707,1.51526947459515,1.71698666398162,0.571305398011414,5.34932632183637
220000,83,2,0,1,1,0,1,9.66,14.93562232,25.48449612,8.15,0.707965177002953,0.65492502813016,1.1809086265543,1.09973891986181,5.0613509807034
145000,40,1,1,1,1,1,0,14.626,22.30215827,42.21052632,10.97,1.08365123440694,0.392923781863652,1.39343235011954,0.8875095122725,4.79917755946215
190000,100,3,1,1,1,0,0,16.51,27.4611399,42.61484099,3.11,1.72280398981354,0.697433871415859,0.489851829683452,1.0988059465643,3.95497093949377
120000,45,2,0,1,1,0,0,12.039,27.06502636,31.40726934,10.19,1.30248747159772,1.08751077483407,0.313048084219636,0.904121042626573,3.372656290672
149900,91,1,0,1,0,0,0,14.21,26.05363985,38.91285591,15.94,1.38376048374746,0.318809055816515,0.847546153719341,0.869800116819252,4.11923070991
179000,115,4,0,2,1,1,0,10.922,20.182887,31.44605968,19.46,1.10303862884344,0.558173952668968,0.863839035531528,0.61099711405812,3.93132270044764
220000,83,2,1,1,1,0,1,9.66,14.93562232,25.48449612,8.15,0.740696926935263,0.620003331812278,1.21262824480318,1.10253775103726,5.03330136486462
420000,176,4,1,2,1,0,0,17.179,26.92921767,54.86111111,3.41,1.42331700253043,1.01089217148903,1.40753836030341,0.272837714371741,4.85019524846312
69500,40,1,0,1,1,0,0,11.363,11.27777778,32.38754325,0.89,2.47797303668087,1.12133289150212,2.14270125026167,0.415616524969215,4.24073890118328
132500,64,1,1,1,1,1,0,13.477,21.72236504,38.47222222,10.15,1.10886958049319,0.262458170095492,1.37244866471639,1.12565615523969,4.66603544787702
425000,148,4,1,2,1,1,1,18.709,17.1875,58.77957659,1.04,1.18273609883945,1.54357835751523,2.40069307136997,1.27778318164721,5.34108379752568
280000,99,3,1,2,1,0,1,13.064,9.264305177,15.8974359,2,2.04640149619297,1.82653890949442,2.84416685597514,0.856350000623012,5.22151564950668
259900,158,4,0,1,1,1,0,10.922,20.182887,31.44605968,19.46,1.24553677101059,0.380135876725786,0.950842205959821,0.711482064541493,4.11038125684117
175000,111,4,1,2,1,0,1,10.357,23.63261094,23.85844749,7.02,1.60253755913959,0.889778549055022,1.18668077272573,0.503656849810183,4.54456581761888
195000,74,2,0,1,1,0,0,14.21,26.05363985,38.91285591,15.94,1.22416795772206,0.525985013415329,0.735890813985165,0.757805337747673,3.91665457884787
222000,165,3,0,2,1,0,1,14.48,25.97835137,44.01826484,7.74,1.49089522750359,0.135762234211423,0.99202826532588,0.970198464688527,4.30185332993853
169000,95,1,0,1,1,0,0,10.922,20.182887,31.44605968,19.46,1.29498634373218,0.332878867652924,0.950989088948213,0.759167802197881,4.14363896510916
125000,95,2,0,1,1,0,1,13.477,21.72236504,38.47222222,10.15,1.12144429783735,0.265917329424496,1.3715404813252,1.09011762507767,4.64803094238195
218000,96,3,1,2,1,1,1,10.436,17.85310734,28.22580645,9.49,0.608840738691781,0.753755460635418,1.08199401176665,1.04221932411746,5.15870081409822
218000,96,3,1,2,1,1,1,10.436,17.85310734,28.22580645,9.49,0.656869600813148,0.718943223774762,1.13092175030226,1.11645705438904,5.1054099066563
174900,85,3,1,1,0,0,0,10.2,8.160703076,32.18480814,1.69,2.16871040939167,0.246491561192751,1.27820297463999,0.237003966912154,4.02150449748632
185000,111,3,1,2,1,0,0,14.28,25.1552795,41.93181818,7.25,1.54729354468232,0.548935634577546,0.563657001568377,1.10464770083179,3.97142447851934
220000,92,2,1,1,1,0,0,17.061,32.68072289,48.57607811,6.1,1.35285148343578,0.696983221769531,1.3512164891733,0.590475533585378,4.81967435039811
145000,65,1,1,1,1,0,0,9.543,19.29949964,18.94484412,4.57,0.405605891852542,1.08858292164922,0.844564903159742,1.13817646023803,5.41314765303226
130000,77,2,1,1,1,0,0,8.201,19.29824561,13.62088536,11.01,0.301383665057172,1.55819617199373,0.435747740680965,0.345178834817582,5.99128236799546
208000,83,3,0,1,1,0,0,12.039,27.06502636,31.40726934,10.19,1.34109378059942,0.669517107028389,0.496001516820936,0.943810321946228,3.78367005219953
495000,234,4,1,3,1,1,1,23.058,24.07952872,56.85106383,3.46,1.31019080425569,0.875686781619678,1.32697003736488,0.389530649950656,5.00488596335169
220000,83,2,1,1,0,1,1,11.164,20.89771891,25,5.74,0.662275078401875,0.716007587588962,1.12205742295761,0.942670480058826,5.15013881178467
205000,88,2,1,2,1,0,1,13.227,9.582689335,41.48044693,2.58,3.09105277301647,3.99748700666442,4.53396812005063,2.76433690998474,7.30908829833852
235000,118,4,1,2,1,0,1,17.179,26.92921767,54.86111111,3.41,1.33425992723894,1.13470047146754,1.46566266070468,0.169580584168012,4.88598177828592
198000,92,3,1,1,1,0,0,16.51,27.4611399,42.61484099,3.11,1.62424549624325,0.909824991575192,0.216112412331533,1.06171107217552,3.67986171576927
174900,82,3,1,1,1,0,1,11.395,7.892107892,36.18421053,2.3,1.67748143974914,1.03778312854738,2.00586746755159,1.02913664456893,4.75760717322938
97000,91,4,1,1,0,0,1,8.603,20.2962963,15.63296517,6.96,0.427413977168093,1.43415431339512,0.576131818469782,0.421589677159108,5.87090607807856
154900,86,3,1,2,1,0,1,9.086,3.884572697,25.02617801,1.55,0.363000149154923,1.81804334331879,1.95682584354444,0.76832591356428,3.33414794446537
89900,73,2,0,2,0,0,0,8.201,19.29824561,13.62088536,11.01,0.251297110142835,1.61721761318633,0.407744532376691,0.371083828143209,6.05114457315162
215000,103,4,1,2,1,1,1,17.179,26.92921767,54.86111111,3.41,1.36094778225459,1.11159037590979,1.42072274905357,0.255335171935835,4.79791885716205
240000,115,3,1,2,1,0,1,11.363,11.27777778,32.38754325,0.89,2.47788830978317,1.16489217270895,2.18806360703645,0.37406208250733,4.27629370336105
149900,88,2,0,1,1,0,1,12.412,32.74161736,27.54880694,6.02,0.635052836199264,1.74930071567366,1.04324821991528,0.28904134932295,5.74618626991669
280000,99,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,1.82421258947549,2.1366727038119,3.11405795700631,1.31450392881361,5.66410750181177
141050,51,1,0,1,1,0,1,8.705,19.8440208,20.04028197,4.51,1.14599127809001,0.758437624785779,0.583237652743768,0.778903440045659,3.68024293169552
150000,100,4,1,2,1,0,1,9.556,14.89726027,20.30237581,3.6,2.93201830326963,2.15242071349607,3.1782115523818,0.376226968037415,4.85865557482147
340000,160,4,1,3,1,0,1,12.923,21.70491803,36.80297398,17.97,1.67637222643366,0.407023405754395,0.749805940493638,1.15562022818764,4.17922175131513
163500,77,2,1,1,1,0,0,14.28,25.1552795,41.93181818,7.25,1.55306180644534,0.407720933775752,0.704873203402374,1.07235521722264,4.09439138088171
120000,86,3,0,1,0,0,0,9.345,21.77055104,18.75626881,4.16,0.60652534138203,1.32928034256483,0.582162209873933,0.224096850852887,5.70742071907354
245000,121,4,1,2,0,0,1,20.35,31.5309842,46.06666667,3.83,1.03448689801447,1.40697161726466,1.53316111432768,0.145744785532978,5.13415898904288
155700,77,2,1,1,1,0,1,12.923,21.70491803,36.80297398,17.97,1.67711122230008,0.392523675531086,0.764603311868035,1.15288716303309,4.19212826749874
259900,158,4,0,1,1,1,0,10.922,20.182887,31.44605968,19.46,1.20267397687873,0.479148471807824,0.828246764429027,0.707113392359085,3.98066900091183
259900,158,4,0,1,1,1,0,10.922,20.182887,31.44605968,19.46,1.16111979686449,0.454983602389471,0.987364602639315,0.622528374426956,4.0784089707062
231000,80,2,1,1,0,0,1,14.78,7.638483965,53.08908046,3.03,1.49809026264093,1.79474923273935,2.73370404827355,1.31038825280721,5.46304476829066
250000,179,4,1,2,1,0,1,12.923,21.70491803,36.80297398,17.97,1.62168707090936,0.374118687726725,0.855545983154295,1.05481366290468,4.29687997945812
220000,70,1,0,1,1,0,0,14.48,25.97835137,44.01826484,7.74,1.41966207969963,0.0801316081471055,1.04291578705306,1.08095657272241,4.39565905392315
159900,99,2,0,2,0,0,0,14.48,25.97835137,44.01826484,7.74,1.47381348835538,0.123500087389879,1.01210087753046,0.964298679715067,4.31555221520344
218000,96,3,1,2,1,1,1,9.66,14.93562232,25.48449612,8.15,0.815726497398936,0.754826901021799,1.27148853272659,1.2211286057563,4.98820299676596
218000,96,3,1,2,1,1,1,9.66,14.93562232,25.48449612,8.15,0.707494575079763,0.7888303940081,1.16846782532458,1.29113533122971,5.07998252231473
218000,96,3,1,2,1,1,1,10.436,17.85310734,28.22580645,9.49,0.620325182147671,0.752267027582563,1.09438372748416,1.08830443968992,5.14222104682378
137000,50,1,0,1,0,0,0,12.923,21.70491803,36.80297398,17.97,1.45155066614779,0.231931876099331,1.01327562285644,1.07459525401851,4.42827220030418
179000,124,3,1,2,0,1,0,13.477,21.72236504,38.47222222,10.15,1.15923065761629,0.200745147592848,1.30835505336573,1.14803581475085,4.63081469090873
244900,143,3,1,2,1,0,0,14.48,25.97835137,44.01826484,7.74,1.33000942204131,0.0628030860563664,1.13157600932503,1.11558791655114,4.48199691746447
340000,170,3,0,2,1,0,1,14.21,26.05363985,38.91285591,15.94,1.15777820444984,0.651990372096786,0.666061093964574,0.738475404508055,3.79040460976787
125000,69,2,1,1,1,0,1,10.667,23.03955586,23.46938776,3.96,2.54730948190323,0.485166337105709,0.994179886152461,0.488903758815941,3.37753131376238
360000,188,5,1,3,0,0,1,17.061,32.68072289,48.57607811,6.1,1.29191798930569,0.655168081681276,1.37032864068596,0.605325827858081,4.83649530776392
159900,44,1,1,1,1,0,1,12.553,20.54794521,39.97890295,9.88,0.751662618227662,0.614633720859089,1.21741631293407,1.01502216018906,5.04564256390366
135000,85,3,1,2,1,0,0,14.48,25.97835137,44.01826484,7.74,1.22419651448754,0.5515495595624,1.38315050465608,0.64547494602498,4.3882008194007
119900,55,2,0,1,1,0,0,14.335,26.69071235,41.90283401,6.13,1.4171076436115,0.966320382855267,0.218992007128522,1.04743935188776,3.52514042943259
179000,115,3,1,2,0,0,0,13.477,21.72236504,38.47222222,10.15,1.05006789961701,0.316978330521397,1.42739932274056,1.17030408017969,4.72514516196564
333000,157,4,0,3,1,1,0,10.922,20.182887,31.44605968,19.46,1.11003656147237,0.571128791174511,0.828577360912201,0.630663475294235,3.90564601800458
119900,86,3,1,1,0,0,0,8.887,22.45210728,18.04922516,6.59,0.862913483623253,0.985280024902454,0.77027913746851,0.56330773183256,3.50130018177587
222000,160,3,0,2,1,1,0,14.21,26.05363985,38.91285591,15.94,1.42894044149522,0.206193877791183,0.971725450484334,0.887900674600126,4.2409344118609
220000,83,2,1,1,1,0,1,11.164,20.89771891,25,5.74,0.63765043851215,0.826685160860499,1.06518647919079,0.77499503957751,5.26266220712796
123000,50,2,0,1,0,0,0,14.335,26.69071235,41.90283401,6.13,1.35578918970285,0.925291262084501,0.290109425372846,0.99713663134827,3.54588290193692
220000,83,2,1,1,1,1,1,12.553,20.54794521,39.97890295,9.88,0.744123846924699,0.628777086997673,1.20698905452599,0.986795785710259,5.06283486045029
139900,96,3,0,1,1,0,1,12.923,21.70491803,36.80297398,17.97,1.5595018671486,0.40149661937851,0.711932577532221,1.07705755354978,4.10313546196931
139900,96,3,0,1,1,0,1,14.21,26.05363985,38.91285591,15.94,1.46698968049032,0.451850573708373,0.663167504195872,0.998831882189445,4.01678761675205
199000,82,3,1,2,1,0,0,13.074,7.060452238,44.19315403,2.72,2.02048570959975,2.62702070618768,3.47928652803579,1.66975355964996,6.11415742984084
89900,47,1,1,1,1,0,0,8.705,19.8440208,20.04028197,4.51,1.03212842260475,0.906177791017019,0.613617738331578,0.715758363728354,3.53980516843411
98000,56,1,1,1,1,0,0,17.179,26.92921767,54.86111111,3.41,1.21604401907903,1.26373223951416,1.56749997242294,0.102845951396498,4.95749937834559
195000,73,2,0,1,1,0,1,14.21,26.05363985,38.91285591,15.94,1.35514817250127,0.348461541252085,0.833544717056737,0.845666226728538,4.09054811786523
120000,57,2,0,1,1,0,0,8.53,16.2601626,18.12609457,7.24,1.13187845425627,1.10917142895987,0.48579186487015,0.732165327534728,3.328792900079
208000,83,3,0,1,1,0,0,8.705,19.8440208,20.04028197,4.51,1.20470562023965,0.742806664736065,0.538300155467235,0.834303671959111,3.6951198654532
155000,80,2,0,1,1,0,0,8.705,19.8440208,20.04028197,4.51,1.07614617384792,0.704800706836777,0.707855457541372,0.668221974092074,3.75020727174118
175000,125,4,1,2,0,0,1,10.357,23.63261094,23.85844749,7.02,1.59973795472668,0.989324583917935,1.19124540250518,0.439805237123888,4.61449089372203
120000,55,1,1,1,1,0,0,10.793,12.23974763,22.72727273,4.61,0.866627945096561,1.068468617702,1.66618148938605,0.419639716592654,4.1949240830898
95000,102,3,1,2,0,0,0,8.12,5.750977108,55.14018692,6.03,0.182904220063325,1.79311479731636,1.74426393287772,0.534014266276994,3.17454357723266
220000,128,3,0,2,0,0,0,19.712,26.22253721,62.12121212,1.63,0.929398752494794,1.37142828435795,1.72843539186499,0.424076577309584,5.18746574208516
27800,80,4,0,1,0,0,0,6.309,16.95607763,8.508158508,7.97,0.96574515748337,1.42201564066794,0.787026984768079,0.501056399482243,3.03053328107637
185000,111,3,1,2,1,0,0,14.28,25.1552795,41.93181818,7.25,1.68962532620442,0.585490043805822,0.579938910820736,1.19209820235575,4.03257374638794
109000,83,4,1,1,0,0,0,11.395,7.892107892,36.18421053,2.3,2.15799011940793,1.49311394220589,2.52625782676835,0.544170208665963,4.82950103988204
154300,95,3,0,2,1,0,0,14.626,22.30215827,42.21052632,10.97,0.948727478682391,0.549603248674924,1.34777326636165,0.794515757543972,4.96297676603401
98000,90,3,0,1,0,0,0,12.01,9.03190914,37.56868132,4.11,0.28225405370752,1.84623937725015,0.0870386072634092,0.286295975064275,6.22618487566746
123000,45,2,0,1,0,0,0,8.705,19.8440208,20.04028197,4.51,1.13676714973961,0.798450004022163,0.563471067001531,0.789299956412764,3.63992471599397
123000,58,2,0,1,0,0,0,8.705,19.8440208,20.04028197,4.51,1.21039909923477,0.899077939988116,0.43439049564208,0.867650527576807,3.54225751095342
195000,73,2,0,1,1,0,1,14.21,26.05363985,38.91285591,15.94,1.40983813931064,0.256665070180804,0.910342948612351,0.881094650593519,4.18348519755233
128100,48,1,1,1,0,0,1,13.615,10.56376574,41.43646409,2.24,1.69984684120121,1.65548228409335,2.63478028226064,1.05942545221979,5.24773951425735
195000,40,1,0,1,1,0,0,14.48,25.97835137,44.01826484,7.74,1.34472919516128,0.338725930921727,1.23778274604689,0.767683578295213,4.37747566606216
31800,77,3,0,1,0,0,0,6.238,16.59886086,8.571428571,5.21,0.702798314460295,0.954435846599539,1.0147120312743,0.339600112933665,3.66023586365442
126500,87,3,0,2,1,1,0,10.793,12.23974763,22.72727273,4.61,0.782228387776132,1.25363949867935,1.78978889895694,0.469575759585264,4.06916368447625
178500,126,4,0,2,1,0,0,10.135,15.6097561,23.76681614,1.52,2.817391905312,1.0486174649525,1.43185970478295,1.04981913791828,2.92543040446098
175000,105,3,1,2,0,0,0,9.603,9.326845093,7.54527163,2.68,0.79587876538058,1.55150233221995,2.04379409202585,0.697825504475807,3.93466212530082
167500,204,2,0,4,0,0,1,12.923,21.70491803,36.80297398,17.97,1.55933206697632,0.242047207479785,0.898810045301342,1.13144210617151,4.29420119159108
191800,87,3,1,2,0,1,0,12.039,27.06502636,31.40726934,10.19,1.29202408187487,0.755091823018479,0.454848113081458,0.928636719916659,3.69302153351279
295000,140,3,1,2,0,0,0,17.179,26.92921767,54.86111111,3.41,1.39907416665162,1.07847109560506,1.40424968497464,0.234532736421232,4.83052406950306
219900,102,4,1,2,1,0,0,11.395,7.892107892,36.18421053,2.3,2.0423790556594,1.31259139134665,2.34107860230946,0.635962718461581,4.75398993074022
73000,75,3,1,1,0,0,0,6.779,17.14285714,8.188585608,6.02,1.03461088849726,1.2887203658263,0.644261200059756,0.593160329154892,3.15212860863595
230000,139,5,1,2,0,0,1,12.039,27.06502636,31.40726934,10.19,1.34055006830849,1.06948892659581,0.272347472056926,0.946325182222747,3.39981771656108
360000,189,3,0,2,1,0,0,13.477,21.72236504,38.47222222,10.15,1.16922485067556,0.601759595166496,1.5808120678808,0.869022551040823,4.63954448684778
220000,86,2,1,1,1,0,1,11.164,20.89771891,25,5.74,0.550564781329212,0.858750753525523,0.99479207772404,0.808492183593724,5.29538126730241
45000,100,3,0,2,0,0,0,8.887,22.45210728,18.04922516,6.59,0.750583584364585,0.860926937608664,1.16634414892418,0.213912274827511,3.87222714723545
150000,85,2,0,1,0,0,0,10.512,10.44386423,29.51388889,1.83,3.33707553921026,1.64422321300556,2.50512527614446,0.780633985723185,3.68999145206833
120000,55,2,0,1,1,0,0,8.53,16.2601626,18.12609457,7.24,1.16490866502199,0.96563822949776,0.456489416455364,0.805422634139809,3.47306913384329
137500,50,1,0,1,0,0,0,13.48,21.78318136,43.49355217,9.73,1.36527919710779,0.511978035626429,1.21261279514537,0.767029614431382,4.67385984563429
245000,113,3,1,2,1,0,1,13.615,10.56376574,41.43646409,2.24,1.58213704018429,1.72494371681302,2.68191941244464,1.19964621293774,5.36414869868986
68700,80,3,0,1,0,0,0,9.66,25.95262616,20.48894063,3.5,0.630144468957719,1.89543136695453,0.876611371599425,0.362095989962829,5.97630223757858
159900,97,2,0,1,1,1,0,14.21,26.05363985,38.91285591,15.94,1.15532061430218,0.635458704581007,0.685982463634078,0.727093289975119,3.80882474434437
139990,116,3,1,2,1,0,1,8.887,22.45210728,18.04922516,6.59,0.93441031924343,0.679022079818053,1.04165741378244,0.406224968390771,3.93837666410355
70000,30,1,0,1,1,0,0,14.28,25.1552795,41.93181818,7.25,1.67574982162271,0.535436238520634,0.621830448292295,1.18773747410703,4.06684060447759
